"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://inc5shop.com/collections/shop-wallets","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/shop-wallets","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/pages/about-us","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/pages/about-us","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/products/women-white-and-multicoloured-open-toe-flats-with-knot-detail-101764-white","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/products/women-white-and-multicoloured-open-toe-flats-with-knot-detail-101764-white","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/blogs/blog","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/blogs/blog","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-flats","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-flats","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-flats","https://inc5shop.com/collections/mens-boots","405779","","Boots for Men","200","OK","Crawlable","true","","","Absolute","//body/main/section/div/div/div/div/div/div/div/p[9]/a[4]","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-sandals","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-sandals","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-sandals","https://inc5shop.com/collections/mens-boots","405779","","Boots for Men","200","OK","Crawlable","true","","","Absolute","//body/main/section/div/div/div/div/div/div/div/p[11]/a[4]","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/latest-style-drop","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/latest-style-drop","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/products/womens-brown-casual-solid-round-toe-wedge-heels-102880-coffee","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/products/womens-brown-casual-solid-round-toe-wedge-heels-102880-coffee","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-formals","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-formals","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-formals","https://inc5shop.com/collections/mens-boots","405779","","Boots for Men","200","OK","Crawlable","true","","","Absolute","//body/main/section/div/div/div/div/div/div/div/p[34]/a[4]","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/ethnic-footwear","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/ethnic-footwear","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/ethnic-footwear","https://inc5shop.com/collections/mens-boots","405779","","Boots for Men","200","OK","Crawlable","true","","","Absolute","//body/main/section/div/div/div/div/div/div/div/p[17]/a[4]","Content","HTML"
