"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://inc5shop.com/cdn/shop/files/13509_Black_1_06d49f34-96ca-4cb1-911b-2adeb29c6fd1.jpg?v=1755484135&width=1500","image/jpeg","200","OK","Indexable","","0","0.413","",""
"https://inc5shop.com/cdn/shop/files/8905564766831.jpg?v=1778841870&width=1500","image/jpeg","200","OK","Indexable","","0","0.388","",""
"https://inc5shop.com/products/atesber-black-solid-casual-slip-on-shoes-for-men-zed-101-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.123","",""
"https://inc5shop.com/cdn/shop/files/2388_Olive_1_01dc0ad1-d0ef-43f5-989c-329568b71353.jpg?v=1755484121&width=1500","image/jpeg","200","OK","Indexable","","0","0.485","",""
"https://inc5shop.com/products/mens-brown-solid-round-toe-casual-sandals-24733-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.134","",""
"https://inc5shop.com/products/privo-blue-t-starp-casual-sandal-for-men-13509-blue","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","5","0.105","",""
"https://inc5shop.com/cdn/shop/files/Inc-13536_Brown_2_f26a7e5c-3522-43ff-9ed9-f7c32ee14fe9.jpg?v=1755483966&width=1500","image/jpeg","200","OK","Indexable","","0","0.428","",""
"https://inc5shop.com/cdn/shop/files/8905564702105.jpg?v=1778841759&width=1500","image/jpeg","200","OK","Indexable","","0","0.394","",""
"https://inc5shop.com/cdn/shop/files/ZED-101Black-3.jpg?v=1755484155&width=1500","image/jpeg","200","OK","Indexable","","0","0.386","",""
"https://inc5shop.com/cdn/shop/files/Inc-13536_Brown_1_43bf31d5-490d-42ac-bb38-93f98bc59d5c.jpg?v=1755483966&width=1500","image/jpeg","200","OK","Indexable","","0","0.417","",""
"https://inc5shop.com/cdn/shop/files/8907716714325.jpg?v=1778842025&width=1500","image/jpeg","200","OK","Indexable","","0","0.553","",""
"https://inc5shop.com/cdn/shop/files/8909131228012.jpg?v=1778955113","image/jpeg","200","OK","Indexable","","0","0.126","",""
"https://inc5shop.com/cdn/shop/products/13511_Blue_1.jpg?v=1755484190&width=1500","image/jpeg","200","OK","Indexable","","0","0.380","",""
"https://inc5shop.com/cdn/shop/files/8905564766916_d576f5b0-de05-4b18-895c-fe37432b877d.jpg?v=1778841962","image/jpeg","200","OK","Indexable","","0","0.378","",""
"https://inc5shop.com/products/mens-brown-solid-round-toe-flat-leather-sandals-13538-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.114","",""
"https://inc5shop.com/products/atesber-blue-casual-sandal-with-buckle-for-men-2388-blue","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","5","0.119","",""
"https://inc5shop.com/cdn/shop/files/8909131228012.jpg?v=1778955113&width=1500","image/jpeg","200","OK","Indexable","","0","0.383","",""
"https://inc5shop.com/cdn/shop/files/Inc-13536_Black_1_4c80a909-f7fc-4653-afe6-0c8ac2d330e7.jpg?v=1755483967","image/jpeg","200","OK","Indexable","","0","0.360","",""
"https://inc5shop.com/cdn/shop/files/8909131227930.jpg?v=1778955086","image/jpeg","200","OK","Indexable","","0","0.413","",""
"https://inc5shop.com/cdn/shop/products/Jude_-_D_Tan_1.jpg?v=1755484148&width=1500","image/jpeg","200","OK","Indexable","","0","0.383","",""
"https://inc5shop.com/cdn/shop/files/8909131244005.jpg?v=1778955339","image/jpeg","200","OK","Indexable","","0","0.402","",""
"https://inc5shop.com/cdn/shop/files/8909131243923.jpg?v=1778955311","image/jpeg","200","OK","Indexable","","0","0.704","",""
"https://inc5shop.com/products/atesber-black-loafer-shoes-for-men-jude-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.127","",""
"https://inc5shop.com/cdn/shop/files/JudeBlack.jpg?v=1755484150","image/jpeg","200","OK","Indexable","","0","0.400","",""
"https://inc5shop.com/cdn/shop/files/8905564971488.jpg?v=1781678021&width=1500","image/jpeg","200","OK","Indexable","","0","0.661","",""
"https://inc5shop.com/products/mens-red-solid-round-toe-casual-sandals-in-410-cherry","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.119","",""
"https://inc5shop.com/products/mens-brown-solid-round-toe-casual-sandals-in-410-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.129","",""
"https://inc5shop.com/cdn/shop/files/8905564766831.jpg?v=1778841870","image/jpeg","200","OK","Indexable","","0","0.425","",""
"https://inc5shop.com/cdn/shop/files/8905564702822.jpg?v=1778693447&width=1500","image/jpeg","200","OK","Indexable","","0","0.393","",""
"https://inc5shop.com/cdn/shop/files/8905564702747.jpg?v=1778693423&width=1500","image/jpeg","200","OK","Indexable","","0","0.419","",""
"https://inc5shop.com/cdn/shop/files/8909131243923.jpg?v=1778955311&width=1500","image/jpeg","200","OK","Indexable","","0","0.392","",""
"https://inc5shop.com/cdn/shop/files/EC-55_BROWN.jpg?v=1755484071&width=1500","image/jpeg","200","OK","Indexable","","0","0.818","",""
"https://inc5shop.com/cdn/shop/files/13509_Blue_1_f7edc02b-125a-4ec9-930f-22c41c909f50.jpg?v=1755484133&width=1500","image/jpeg","200","OK","Indexable","","0","0.727","",""
"https://inc5shop.com/products/atesber-olive-casual-sandal-with-buckle-for-men-2388-olive","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","5","0.114","",""
"https://inc5shop.com/cdn/shop/files/Inc-13544_Black_2_7b9ad95f-4a4d-4000-b5ca-1e5a68192c04.jpg?v=1755483955&width=1500","image/jpeg","200","OK","Indexable","","0","0.424","",""
"https://inc5shop.com/products/mens-brown-solid-round-toe-casual-leather-sandals-13536-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.121","",""
"https://inc5shop.com/cdn/shop/files/EC-55_BROWN.jpg?v=1755484071","image/jpeg","200","OK","Indexable","","0","0.399","",""
"https://inc5shop.com/cdn/shop/files/Inc-13538_Brown_1_f9fdbd04-4016-4c69-b374-1860b1b873a9.jpg?v=1755483958&width=1500","image/jpeg","200","OK","Indexable","","0","0.422","",""
"https://inc5shop.com/cdn/shop/files/Jude-DTan.jpg?v=1755484148","image/jpeg","200","OK","Indexable","","0","0.777","",""
"https://inc5shop.com/cdn/shop/files/8909131228975.jpg?v=1778955142&width=1500","image/jpeg","200","OK","Indexable","","0","0.422","",""
"https://inc5shop.com/products/privo-brown-t-starp-casual-sandal-for-men-13509-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","5","0.116","",""
"https://inc5shop.com/cdn/shop/files/ZED-101Tan.jpg?v=1755484153&width=1500","image/jpeg","200","OK","Indexable","","0","0.914","",""
"https://inc5shop.com/cdn/shop/files/601118_Beige.jpg?v=1774593668&width=1500","image/jpeg","200","OK","Indexable","","0","0.110","",""
"https://inc5shop.com/cdn/shop/files/102473_Pewter-0.jpg?v=1776771879&width=1500","image/jpeg","200","OK","Indexable","","0","0.115","",""
"https://inc5shop.com/cdn/shop/products/13337_BROWN_3.jpg?v=1755484219&width=1500","image/jpeg","200","OK","Indexable","","0","0.760","",""
"https://inc5shop.com/cdn/shop/files/601118_Beige-1.jpg?v=1774518816&width=1500","image/jpeg","200","OK","Indexable","","0","0.103","",""
"https://inc5shop.com/cdn/shop/files/500307_Beige-1.jpg?v=1774518854&width=1500","image/jpeg","200","OK","Indexable","","0","0.109","",""
"https://inc5shop.com/cdn/shop/files/102446_Orange_1.jpg?v=1779366300&width=1500","image/jpeg","200","OK","Indexable","","0","0.105","",""
"https://inc5shop.com/cdn/shop/files/INC-24733_Black_2_05bf00a9-eb6e-4b4b-b760-e6a884800d67.jpg?v=1755484032&width=1500","image/jpeg","200","OK","Indexable","","0","0.527","",""
"https://inc5shop.com/cdn/shop/files/500263_Pewter-0_7a952b37-9d9d-4a9e-8fdf-c42bcfceacd1.jpg?v=1761739315&width=1500","image/jpeg","200","OK","Indexable","","0","0.101","",""
"https://inc5shop.com/products/womens-orange-party-wear-solid-round-toe-wedge-heels-102446-orange","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","12","0.111","",""
"https://inc5shop.com/cdn/shop/files/102473_Bronze-0.jpg?v=1776771879&width=1500","image/jpeg","200","OK","Indexable","","0","0.115","",""
"https://inc5shop.com/products/womens-beige-party-wear-camouflage-square-toe-block-heel-sandals-500307-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.102","",""
"https://inc5shop.com/products/womens-white-party-wear-solid-pointed-toe-ballerinas-102739-white","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.142","",""
"https://inc5shop.com/products/womens-grey-party-wear-solid-square-toe-block-heel-sandals-800759-grey","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.096","",""
"https://inc5shop.com/cdn/shop/products/ZED-101_Tan_1.jpg?v=1755484154&width=1500","image/jpeg","200","OK","Indexable","","0","0.871","",""
"https://inc5shop.com/cdn/shop/files/102473_Pewter-1.jpg?v=1776752958&width=1500","image/jpeg","200","OK","Indexable","","0","0.186","",""
"https://inc5shop.com/products/womens-beige-casual-solid-open-toe-flats-500339-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.099","",""
"https://inc5shop.com/products/womens-black-party-wear-solid-narrow-toe-stiletto-heel-pump-shoes-800519-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.122","",""
"https://inc5shop.com/products/womens-golden-party-wear-solid-round-toe-block-heels-500303-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.106","",""
"https://inc5shop.com/products/womens-pewter-party-wear-printed-round-toe-wedge-heels-102473-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","9","0.103","",""
"https://inc5shop.com/cdn/shop/files/102446_Green_1.jpg?v=1779366301&width=1500","image/jpeg","200","OK","Indexable","","0","0.227","",""
"https://inc5shop.com/products/womens-pewter-party-wear-solid-round-toe-stiletto-heels-500346-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.097","",""
"https://inc5shop.com/collections/flat-50-off?page=28","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.140","",""
"https://inc5shop.com/products/womens-peach-party-wear-camouflage-square-toe-block-heel-sandals-500307-peach","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.131","",""
"https://inc5shop.com/cdn/shop/files/102446_Green-0.jpg?v=1779444923&width=1500","image/jpeg","200","OK","Indexable","","0","0.112","",""
"https://inc5shop.com/cdn/shop/files/102473_Bronze-1.jpg?v=1776752958&width=1500","image/jpeg","200","OK","Indexable","","0","0.492","",""
"https://inc5shop.com/cdn/shop/files/500263_Pewter_1_0bd7eff0-5be6-4e74-bf56-4a4f1afe0548.jpg?v=1761718687&width=1500","image/jpeg","200","OK","Indexable","","0","0.362","",""
"https://inc5shop.com/products/womens-golden-party-wear-solid-pattern-round-toe-block-heels-102506-antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.107","",""
"https://inc5shop.com/products/womens-beige-party-wear-embellished-pattern-round-toe-wedge-heels-601118-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","12","0.115","",""
"https://inc5shop.com/cdn/shop/files/800508_White_1_fd09ff20-0ac3-4cdd-af61-97241321e3e9.jpg?v=1755491149&width=1500","image/jpeg","200","OK","Indexable","","0","0.116","",""
"https://inc5shop.com/products/womens-grey-casual-solid-open-toe-flats-500339-grey","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.119","",""
"https://inc5shop.com/cdn/shop/files/800508_White_2_27bc4c42-9d85-432d-baf3-33537dd1b70c.jpg?v=1755491149&width=1500","image/jpeg","200","OK","Indexable","","0","0.174","",""
"https://inc5shop.com/cdn/shop/files/500307_Peach-1.jpg?v=1774518851&width=1500","image/jpeg","200","OK","Indexable","","0","0.380","",""
"https://inc5shop.com/cdn/shop/files/102506_Antique-0.jpg?v=1776771879&width=1500","image/jpeg","200","OK","Indexable","","0","0.133","",""
"https://inc5shop.com/cdn/shop/files/800759_Grey-1.jpg?v=1774518810&width=1500","image/jpeg","200","OK","Indexable","","0","0.125","",""
"https://inc5shop.com/cdn/shop/files/8909131396018.png?v=1778133423&width=1500","image/png","200","OK","Indexable","","0","0.479","",""
"https://inc5shop.com/cdn/shop/files/500339_Grey.jpg?v=1781674595&width=1500","image/jpeg","200","OK","Indexable","","0","0.124","",""
"https://inc5shop.com/products/womens-tan-party-wear-embellished-pattern-round-toe-wedge-heel-sandals-601118-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","12","0.114","",""
"https://inc5shop.com/cdn/shop/files/601118_Tan-1.jpg?v=1775804652&width=1500","image/jpeg","200","OK","Indexable","","0","0.106","",""
"https://inc5shop.com/products/womens-pewter-party-wear-solid-round-toe-wedge-heels-102634-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","9","0.119","",""
"https://inc5shop.com/cdn/shop/files/500339_Beige.jpg?v=1781674539&width=1500","image/jpeg","200","OK","Indexable","","0","0.281","",""
"https://inc5shop.com/cdn/shop/files/102446_Orange-0.jpg?v=1779444924&width=1500","image/jpeg","200","OK","Indexable","","0","0.101","",""
"https://inc5shop.com/products/womens-golden-party-wear-solid-round-toe-stiletto-heels-500346-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.127","",""
"https://inc5shop.com/cdn/shop/files/102634_Pewter-1.jpg?v=1776752958&width=1500","image/jpeg","200","OK","Indexable","","0","0.233","",""
"https://inc5shop.com/cdn/shop/files/500339_Grey-1.jpg?v=1781613478&width=1500","image/jpeg","200","OK","Indexable","","0","0.125","",""
"https://inc5shop.com/cdn/shop/files/500339_Beige-1.jpg?v=1781613497&width=1500","image/jpeg","200","OK","Indexable","","0","0.170","",""
"https://inc5shop.com/cdn/shop/files/800519_Black.jpg?v=1774593668&width=1500","image/jpeg","200","OK","Indexable","","0","0.129","",""
"https://inc5shop.com/cdn/shop/files/500307_Beige.jpg?v=1774593668&width=1500","image/jpeg","200","OK","Indexable","","0","0.193","",""
"https://inc5shop.com/collections/flat-50-off?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
"https://inc5shop.com/collections/flat-50-off?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.102","",""
"https://inc5shop.com/cdn/shop/files/102506_Antique-1.jpg?v=1776752958&width=1500","image/jpeg","200","OK","Indexable","","0","0.481","",""
"https://inc5shop.com/products/womens-bronze-party-wear-printed-round-toe-wedge-heels-102473-bronze","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","9","0.106","",""
"https://inc5shop.com/cdn/shop/files/500307_Peach.jpg?v=1774593669&width=1500","image/jpeg","200","OK","Indexable","","0","0.182","",""
"https://inc5shop.com/cdn/shop/files/500263_Gold_1_bcdbdc96-5f2d-4f85-bad5-672982a7a291.jpg?v=1761718685&width=1500","image/jpeg","200","OK","Indexable","","0","0.194","",""
"https://inc5shop.com/cdn/shop/files/500263_Gold-0_de21b4ed-7cd7-469b-8f95-ac1f2a80fa36.jpg?v=1761739316&width=1500","image/jpeg","200","OK","Indexable","","0","0.391","",""
"https://inc5shop.com/products/womens-green-party-wear-solid-round-toe-wedge-heels-102446-green","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","9","0.126","",""
"https://inc5shop.com/cdn/shop/files/800519_Black-1.jpg?v=1774518813&width=1500","image/jpeg","200","OK","Indexable","","0","0.179","",""
"https://inc5shop.com/cdn/shop/files/800759_Grey.jpg?v=1774593668&width=1500","image/jpeg","200","OK","Indexable","","0","0.388","",""
"https://inc5shop.com/cdn/shop/files/500303_Gold-1.jpg?v=1776752999&width=1500","image/jpeg","200","OK","Indexable","","0","0.715","",""
"https://cdn.shopify.com/s/files/1/0564/8826/3854/t/203/assets/details-disclosure.js","text/javascript","200","OK","Indexable","","0","0.493","",""
"https://cdn.shopify.com/s/files/1/0564/8826/3854/t/203/assets/pubsub.js","text/javascript","200","OK","Indexable","","0","0.431","",""
"https://inc5shop.com/cdn/shop/files/102634_Pewter-0.jpg?v=1776771880&width=1500","image/jpeg","200","OK","Indexable","","0","0.607","",""
"https://inc5shop.com/cdn/shop/files/500303_Gold-0.jpg?v=1776771879&width=1500","image/jpeg","200","OK","Indexable","","0","0.618","",""
"https://inc5shop.com/collections/soiree-wroth-heels?gf_165874=Women%27s%20Stiletto","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.107","",""
"https://inc5shop.com/products/womens-beige-party-wear-printed-round-toe-wedge-heel-sandals-102821-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.101","",""
"https://cdn.shopify.com/s/files/1/0564/8826/3854/t/203/assets/tsw.js","text/javascript","200","OK","Indexable","","0","0.566","",""
"https://inc5shop.com/collections/womens-sandals?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.105","",""
"https://cdn.shopify.com/s/files/1/0564/8826/3854/t/203/assets/component-cart-items.css","text/css","200","OK","Indexable","","0","0.377","",""
"https://inc5shop.com/cdn/shop/files/102538_Silver_9dd97b37-6eb7-4d4d-84c1-be302987959b.png?v=1770805181&width=1500","image/png","200","OK","Indexable","","0","0.364","",""
"https://inc5shop.com/collections/womens-sandals?page=33","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.114","",""
"https://cdn.shopify.com/s/files/1/0564/8826/3854/t/203/assets/cart-notification.js","text/javascript","200","OK","Indexable","","0","0.452","",""
"https://inc5shop.com/collections/womens-sandals?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.142","",""
"https://inc5shop.com/cdn/shop/files/102821_Peach.jpg?v=1774593668&width=1500","image/jpeg","200","OK","Indexable","","0","0.133","",""
"https://inc5shop.com/cdn/shop/files/102821_Beige.jpg?v=1774593668&width=1500","image/jpeg","200","OK","Indexable","","0","0.114","",""
"https://inc5shop.com/cdn/shop/files/102821_Beige-1.jpg?v=1774518855&width=1500","image/jpeg","200","OK","Indexable","","0","0.118","",""
"https://inc5shop.com/products/womens-silver-party-wear-solid-round-toe-wedge-heel-sandals-102538-silver","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.135","",""
"https://inc5shop.com/collections/soiree-wroth-heels?gf_165874=Women%27s%20Kitten%20Heel","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.127","",""
"https://cdn.shopify.com/shopifycloud/storefront/assets/storefront/load_feature-1bd60354.js","text/javascript","200","OK","Indexable","","0","0.033","",""
"https://inc5shop.com/collections/soiree-wroth-heels?gf_165874=Women%27s%20Platform","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.144","",""
"https://inc5shop.com/products/womens-peach-party-wear-printed-round-toe-wedge-heel-sandals-102821-peach","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.107","",""
"https://inc5shop.com/cdn/shop/files/102821_Peach-1.jpg?v=1774518855&width=1500","image/jpeg","200","OK","Indexable","","0","0.210","",""
"https://inc5shop.com/cdn/shop/files/102538_Silver_1_910be85a-19ac-4341-ace3-9662e0180e34.jpg?v=1770717479&width=1500","image/jpeg","200","OK","Indexable","","0","0.336","",""
"https://inc5shop.com/cdn/shop/files/101764_WHITE_e646c326-db57-4ede-99d8-d079dbefe717.jpg?v=1758866477&width=1946","image/jpeg","200","OK","Indexable","","0","0.410","",""
"https://cdn.shopify.com/s/files/1/0564/8826/3854/t/203/assets/component-predictive-search.css","text/css","200","OK","Indexable","","0","0.499","",""
"https://inc5shop.com/cdn/shop/products/101764_White_4.jpg?v=1758286471&width=1445","image/jpeg","200","OK","Indexable","","0","0.399","",""
"https://inc5shop.com/cdn/shop/products/101764_White_3.jpg?v=1758286471&width=1445","image/jpeg","200","OK","Indexable","","0","0.643","",""
"http://inc5shoes.co.in/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0.094","https://inc5shoes.co.in/","HTTP Redirect"
"https://inc5shop.com/cdn/shop/products/101764_White_2.jpg?v=1758286471&width=1445","image/jpeg","200","OK","Indexable","","0","0.867","",""
"https://inc5shop.com/cdn/shop/products/101764_White_2.jpg?v=1758286471&width=1946","image/jpeg","200","OK","Indexable","","0","0.176","",""
"https://inc5shop.com/cdn/shop/products/101764_White_3.jpg?v=1758286471&width=1946","image/jpeg","200","OK","Indexable","","0","0.201","",""
"https://inc5shop.com/cdn/shop/files/101764_WHITE_e646c326-db57-4ede-99d8-d079dbefe717.jpg?v=1758866477&width=1445","image/jpeg","200","OK","Indexable","","0","0.392","",""
"https://inc5shop.com/cdn/shop/products/101764_White_1.jpg?v=1758286470&width=1946","image/jpeg","200","OK","Indexable","","0","0.845","",""
"https://inc5shop.com/cdn/shop/files/301006_Antique_1_d9b50a05-ac7b-4866-9b99-2cde6033bdc9.jpg?v=1770717375&width=1500","image/jpeg","200","OK","Indexable","","0","0.120","",""
"https://inc5shop.com/cdn/shop/products/101764_White_4.jpg?v=1758286471&width=1946","image/jpeg","200","OK","Indexable","","0","0.373","",""
"https://inc5shop.com/products/women-green-textured-embellished-wedge-sandals-1594-green","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.163","",""
"https://inc5shop.com/cdn/shop/files/301007_ROSE_GOLD_0c0eec31-36f0-4444-8c3f-2df5c95f3710.jpg?v=1770805198&width=1500","image/jpeg","200","OK","Indexable","","0","0.170","",""
"https://inc5shop.com/cdn/shop/files/301010_GOLD_c3c5b81b-7c9d-4942-a99e-dc8f9718c8f3.jpg?v=1770805232&width=1500","image/jpeg","200","OK","Indexable","","0","0.121","",""
"https://inc5shop.com/cdn/shop/files/601102_CREAM_2282e033-e8d1-4770-b0ca-573869e657eb.jpg?v=1770805256&width=1500","image/jpeg","200","OK","Indexable","","0","0.131","",""
"https://inc5shop.com/cdn/shop/files/8905564920592_44878e3c-5264-403e-ae98-76f13c4692e3.png?v=1758866477&width=1946","image/png","200","OK","Indexable","","0","1.037","",""
"https://inc5shop.com/cdn/shop/files/8905564920592_44878e3c-5264-403e-ae98-76f13c4692e3.png?v=1758866477&width=1445","image/png","200","OK","Indexable","","0","0.583","",""
"https://inc5shop.com/cdn/shop/products/1594_GREEN.jpg?v=1752825022&width=1500","image/jpeg","200","OK","Indexable","","0","0.117","",""
"https://inc5shop.com/products/womens-golden-ethnic-embellished-pattern-round-toe-wedge-heels-301006-antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.121","",""
"https://inc5shop.com/cdn/shop/files/3424_Black_1_a1d32d88-a476-4ca7-a1bb-3965e3f99c8b.jpg?v=1752045447&width=1500","image/jpeg","200","OK","Indexable","","0","0.159","",""
"https://inc5shop.com/cdn/shop/files/301010_Antique_1_7305beb9-5c35-4a08-8cb9-c701ce6b7efb.jpg?v=1770717377&width=1500","image/jpeg","200","OK","Indexable","","0","0.135","",""
"https://inc5shop.com/cdn/shop/products/101764_White_1.jpg?v=1758286470&width=1445","image/jpeg","200","OK","Indexable","","0","0.946","",""
"https://inc5shop.com/cdn/shop/files/301006_ROSE_GOLD_22086acd-3d4e-4ac3-bcf9-a17fd8d32ff9.jpg?v=1770805196&width=1500","image/jpeg","200","OK","Indexable","","0","0.134","",""
"https://inc5shop.com/cdn/shop/files/301009_Gold_1_b06b21bd-8912-4c8c-933d-4243c872e2c4.jpg?v=1770717395&width=1500","image/jpeg","200","OK","Indexable","","0","0.392","",""
"https://inc5shop.com/cdn/shop/files/301009_GOLD_8549bd59-f2b5-42f0-ac01-dd7327709c1e.jpg?v=1770805232&width=1500","image/jpeg","200","OK","Indexable","","0","0.150","",""
"https://inc5shop.com/products/womens-peach-party-wear-solid-round-toe-wedge-heel-slip-on-sandals-3492-peach","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.152","",""
"https://inc5shop.com/cdn/shop/files/8909131173497.jpg?v=1779079472&width=1500","image/jpeg","200","OK","Indexable","","0","0.128","",""
"https://inc5shop.com/cdn/shop/files/8909131173497.jpg?v=1779079472","image/jpeg","200","OK","Indexable","","0","0.208","",""
"https://inc5shop.com/products/womens-golden-ethnic-round-toe-wedge-heel-sandals-301009-antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.205","",""
"https://inc5shop.com/collections/womens-wedges?page=15","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.234","",""
"https://inc5shop.com/cdn/shop/files/3492_PEACH_d18018d0-cf3d-496a-992a-07dedfe0b563.jpg?v=1770805207&width=1500","image/jpeg","200","OK","Indexable","","0","0.281","",""
"https://inc5shop.com/cdn/shop/files/601115_Grey_1_c70c4299-65e3-4f64-b77a-c0d23f5b5cb6.jpg?v=1770717414&width=1500","image/jpeg","200","OK","Indexable","","0","0.287","",""
"https://inc5shop.com/products/womens-black-solid-round-toe-party-wear-block-heels-sandals-3424-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.122","",""
"https://inc5shop.com/cdn/shop/files/301007_Rose_Gold_1_178d3c47-4bef-4d5a-9f1d-47ba33f1fe57.jpg?v=1770717457&width=1500","image/jpeg","200","OK","Indexable","","0","0.286","",""
"https://inc5shop.com/products/womens-golden-ethnic-embellished-pattern-round-toe-wedges-301010-antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.200","",""
"https://inc5shop.com/cdn/shop/files/301009_ANTIQUE_fa2b4824-2b71-4260-b113-71c29773b5d0.jpg?v=1770805227&width=1500","image/jpeg","200","OK","Indexable","","0","0.368","",""
"https://inc5shop.com/cdn/shop/files/301010_Gold_1_84e0df8c-00dd-4e86-8a1d-fcebe8610856.jpg?v=1770717393&width=1500","image/jpeg","200","OK","Indexable","","0","0.415","",""
"https://inc5shop.com/products/womens-rose-gold-ethnic-embellished-round-toe-wedge-heel-sandals-301006-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","3","0.129","",""
"https://inc5shop.com/products/womens-grey-ethnic-embellished-pointed-toe-wedge-heel-sandals-601115-grey","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.098","",""
"https://inc5shop.com/products/womens-cream-ethnic-embellished-round-toe-wedge-heel-sandals-601102-cream","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","6","0.122","",""
"https://inc5shop.com/cdn/shop/products/1594_GREEN.jpg?v=1752825022","image/jpeg","200","OK","Indexable","","0","0.371","",""
"https://inc5shop.com/cdn/shop/files/301006_Rose_Gold_1_6d530e7e-664f-48ed-8a71-3eb06a77f139.jpg?v=1770717459&width=1500","image/jpeg","200","OK","Indexable","","0","0.383","",""
"https://inc5shop.com/collections/womens-wedges?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","2","0.100","",""
"https://inc5shop.com/cdn/shop/files/601102_Cream_1_c5afbf55-828c-4cf9-aadc-a0dd84c8a434.jpg?v=1770717348&width=1500","image/jpeg","200","OK","Indexable","","0","0.249","",""
"https://inc5shop.com/collections/womens-wedges?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error","1","0.099","",""
